-	OK	0	11.3466	5e-05	0.000150478	yes
-	OK	0.351694	5.66208	5e-05	0.000150478	yes
-	OK	0	140.602	0.00105	0.00216917	yes
-	OK	0.920732	5.32978	0.02425	0.0417819	yes
-	OK	0	7.72278	5e-05	0.000150478	yes
-	OK	0.92464	3.19639	0.02445	0.0421031	yes
-	OK	1.12192	3.84882	0.0076	0.0144489	yes
-	OK	1.39846	4.33645	0.0257	0.0439236	yes
-	OK	1.3767	3.78522	0.0082	0.015551	yes
-	OK	0	58.2522	0.00025	0.000617377	yes
-	OK	0	5.69005	0.00025	0.000617377	yes
-	OK	0	28.2549	0.00105	0.00216917	yes
-	OK	0	4.80528	5e-05	0.000150478	yes
-	OK	0	9.83843	0.00025	0.000617377	yes
-	OK	0	7.93446	5e-05	0.000150478	yes
-	OK	1.82839	7.09276	5e-05	0.000150478	yes
-	OK	0.504505	8.03109	0.01675	0.0300113	yes
-	OK	1.01724	5.92921	5e-05	0.000150478	yes
-	OK	0.777772	9.25459	0.01345	0.0245464	yes
-	OK	0.86145	6.64882	5e-05	0.000150478	yes
-	OK	0.863382	6.49714	5e-05	0.000150478	yes
-	OK	0.612455	6.15487	5e-05	0.000150478	yes
-	OK	0	15.5057	5e-05	0.000150478	yes
-	OK	0	7.11229	5e-05	0.000150478	yes
-	OK	0	6.49281	0.00105	0.00216917	yes
-	OK	0	4.51865	0.00025	0.000617377	yes
-	OK	0	4.23093	5e-05	0.000150478	yes
-	OK	0	4.55739	5e-05	0.000150478	yes
-	OK	0	4.32383	5e-05	0.000150478	yes
-	OK	0.987345	3.81025	0.00405	0.00792998	yes
-	OK	0	8.37925	5e-05	0.000150478	yes
-	OK	0	7.52387	0.00025	0.000617377	yes
-	OK	0	17.9225	0.00105	0.00216917	yes
-	OK	0	149.294	0.00105	0.00216917	yes
-	OK	0	16.0682	0.00025	0.000617377	yes
-	OK	0.778889	4.0702	0.0072	0.013725	yes
-	OK	0	6.99527	5e-05	0.000150478	yes
-	OK	0.434368	3.21284	0.01815	0.0322529	yes
-	OK	0	34.4429	0.00105	0.00216917	yes
-	OK	0	4.22707	5e-05	0.000150478	yes
-	OK	0	7.71065	5e-05	0.000150478	yes
-	OK	0	7.14371	0.00105	0.00216917	yes
-	OK	0	6.35564	5e-05	0.000150478	yes
-	OK	0	7.11375	5e-05	0.000150478	yes
-	OK	0	4.36778	5e-05	0.000150478	yes
-	OK	0	7.54888	0.00105	0.00216917	yes
-	OK	0	6.26371	0.00025	0.000617377	yes
-	OK	0	503.962	0.00105	0.00216917	yes
-	OK	2.18122	6.73422	5e-05	0.000150478	yes
-	OK	2.30562	7.09027	0.00045	0.00109034	yes
-	OK	0	12.4781	5e-05	0.000150478	yes
-	OK	0	42.3753	5e-05	0.000150478	yes
-	OK	0	19.2344	5e-05	0.000150478	yes
-	OK	0	7.06786	0.00025	0.000617377	yes
-	OK	0	4.19293	5e-05	0.000150478	yes
-	OK	0	9.73771	0.00105	0.00216917	yes
-	OK	0	7.07582	5e-05	0.000150478	yes
-	OK	0	6.77204	0.00025	0.000617377	yes
-	OK	0	5.8062	0.00105	0.00216917	yes
-	OK	0	6.60572	0.00025	0.000617377	yes
-	OK	0	6.44992	5e-05	0.000150478	yes
-	OK	0	6.78025	0.00105	0.00216917	yes
-	OK	0	4.66897	5e-05	0.000150478	yes
-	OK	0	5.34569	0.00025	0.000617377	yes
-	OK	0	8.38279	0.00025	0.000617377	yes
-	OK	0	13.0856	0.00105	0.00216917	yes
-	OK	0	5.42791	0.00025	0.000617377	yes
-	OK	0	4.60198	5e-05	0.000150478	yes
-	OK	0	5.6508	5e-05	0.000150478	yes
-	OK	0	5.99212	0.00025	0.000617377	yes
-	OK	0	4.96109	0.00025	0.000617377	yes
-	OK	0	5.55198	5e-05	0.000150478	yes
-	OK	0	5.34356	5e-05	0.000150478	yes
-	OK	0	6.7028	0.00025	0.000617377	yes
-	OK	0	5.37498	5e-05	0.000150478	yes
-	OK	0.455457	3.38337	0.00915	0.0172069	yes
-	OK	0	9.03421	0.00105	0.00216917	yes
-	OK	1.81296	3.30383	0.02535	0.0434815	yes
-	OK	0	5.20094	5e-05	0.000150478	yes
-	OK	0	4.52542	5e-05	0.000150478	yes
-	OK	0	5.41287	5e-05	0.000150478	yes
-	OK	0	5.487	5e-05	0.000150478	yes
-	OK	0	5.59182	5e-05	0.000150478	yes
-	OK	0	3.56108	5e-05	0.000150478	yes
-	OK	0	3.92869	5e-05	0.000150478	yes
-	OK	0	6.74682	0.00025	0.000617377	yes
-	OK	0	11.9586	0.00105	0.00216917	yes
-	OK	0	4.0422	5e-05	0.000150478	yes
-	OK	0	10.094	5e-05	0.000150478	yes
-	OK	0	7.39437	5e-05	0.000150478	yes
-	OK	0	8.36108	5e-05	0.000150478	yes
-	OK	0	4.69313	5e-05	0.000150478	yes
-	OK	0	6.07197	5e-05	0.000150478	yes
-	OK	0	6.6944	5e-05	0.000150478	yes
-	OK	0	5.24924	5e-05	0.000150478	yes
-	OK	0	5.31754	5e-05	0.000150478	yes
-	OK	0	8.06547	5e-05	0.000150478	yes
-	OK	0	7.79691	5e-05	0.000150478	yes
-	OK	0	6.85352	5e-05	0.000150478	yes
-	OK	0	6.84416	5e-05	0.000150478	yes
-	OK	0	16.5611	5e-05	0.000150478	yes
-	OK	1.09937	5.11767	5e-05	0.000150478	yes
-	OK	0	4.90761	5e-05	0.000150478	yes
-	OK	0	4.44518	5e-05	0.000150478	yes
-	OK	0	10.4442	5e-05	0.000150478	yes
-	OK	0	3.52258	5e-05	0.000150478	yes
-	OK	0	5.09986	0.00025	0.000617377	yes
-	OK	0.838702	4.45002	0.0257	0.0439236	yes
-	OK	0	9.32182	5e-05	0.000150478	yes
-	OK	0	5.17702	5e-05	0.000150478	yes
-	OK	0	5.52793	5e-05	0.000150478	yes
-	OK	1.6007	6.56352	0.001	0.00216917	yes
-	OK	0	18.255	0.00025	0.000617377	yes
-	OK	0.546547	5.33868	0.0201	0.0353637	yes
-	OK	2.71371	6.37096	0.00705	0.0134526	yes
-	OK	1.96048	6.61995	0.02465	0.0423619	yes
-	OK	0	8.34047	0.00105	0.00216917	yes
-	OK	3.88288	5.85735	0.0083	0.0157311	yes
-	OK	1.82421	4.1968	0.00595	0.0114429	yes
-	OK	2.44789	4.72301	0.00865	0.0163463	yes
-	OK	0	5.18535	5e-05	0.000150478	yes
-	OK	0	8.62216	0.00025	0.000617377	yes
-	OK	1.17042	4.32856	0.0008	0.00189962	yes
-	OK	0.663023	5.67723	0.0229	0.0396784	yes
-	OK	0	4.89439	5e-05	0.000150478	yes
-	OK	0	3.85909	5e-05	0.000150478	yes
-	OK	0	5.65329	5e-05	0.000150478	yes
-	OK	0	9.50295	0.00105	0.00216917	yes
-	OK	0	3.87057	5e-05	0.000150478	yes
-	OK	0	4.1949	5e-05	0.000150478	yes
-	OK	0	4.14372	5e-05	0.000150478	yes
-	OK	0	5.74406	5e-05	0.000150478	yes
-	OK	0	9.92287	0.00025	0.000617377	yes
-	OK	0	6.8015	0.00105	0.00216917	yes
-	OK	0	4.99349	5e-05	0.000150478	yes
-	OK	0.938144	4.07293	0.01185	0.022001	yes
-	OK	0	4.96011	5e-05	0.000150478	yes
-	OK	0.791993	4.50757	0.016	0.0287954	yes
-	OK	1.05201	5.75137	0.0257	0.0439236	yes
-	OK	0.777778	3.82674	0.0246	0.0423104	yes
-	OK	0	6.60572	0.00025	0.000617377	yes
-	OK	0.55319	4.89249	0.01575	0.0284006	yes
-	OK	0	7.87048	5e-05	0.000150478	yes
-	OK	0	8.56032	0.00025	0.000617377	yes
-	OK	0	8.10034	5e-05	0.000150478	yes
-	OK	0.37372	5.9749	5e-05	0.000150478	yes
-	OK	0	10.5499	5e-05	0.000150478	yes
-	OK	0	5.93664	5e-05	0.000150478	yes
-	OK	0	8.97872	5e-05	0.000150478	yes
-	OK	0	20.2291	5e-05	0.000150478	yes
-	OK	0	5.19044	5e-05	0.000150478	yes
-	OK	0	5.19593	5e-05	0.000150478	yes
-	OK	0	4.67162	0.00025	0.000617377	yes
-	OK	0	6.08618	5e-05	0.000150478	yes
-	OK	0	4.47539	5e-05	0.000150478	yes
-	OK	0	5.12667	5e-05	0.000150478	yes
-	OK	0	4.29285	5e-05	0.000150478	yes
-	OK	0	4.34653	5e-05	0.000150478	yes
-	OK	0	4.6512	5e-05	0.000150478	yes
-	OK	0	6.90205	0.00025	0.000617377	yes
-	OK	0	6.84667	5e-05	0.000150478	yes
-	OK	0	4.37752	5e-05	0.000150478	yes
-	OK	0	5.17598	5e-05	0.000150478	yes
-	OK	0	12.2705	0.00025	0.000617377	yes
-	OK	0	10.0256	0.00105	0.00216917	yes
-	OK	0	8.6371	0.00105	0.00216917	yes
-	OK	0	8.94029	0.00105	0.00216917	yes
-	OK	0.719777	2.92661	0.00965	0.0181008	yes
-	OK	0	4.30042	5e-05	0.000150478	yes
-	OK	0	6.30027	0.00025	0.000617377	yes
-	OK	0	61.9526	0.00105	0.00216917	yes
-	OK	0	8.71817	0.00105	0.00216917	yes
NM_001242480	OK	5.60256	16.2953	5e-05	0.000150478	yes
-	OK	0	7.31484	5e-05	0.000150478	yes
-	OK	0	5.07879	0.00025	0.000617377	yes
-	OK	0.384779	3.71224	0.01445	0.0262103	yes
-	OK	0	10.0256	0.00105	0.00216917	yes
-	OK	0.721706	3.2279	0.00075	0.00178571	yes
-	OK	0.4295	3.88458	0.02015	0.0354234	yes
-	OK	0.857562	6.80958	5e-05	0.000150478	yes
-	OK	1.10154	10.0044	5e-05	0.000150478	yes
NM_001160036	OK	3.75526	7.14186	0.00055	0.00132335	yes
NM_001160037	OK	3.75526	7.14186	0.00055	0.00132335	yes
NM_015178	OK	3.75526	7.14186	0.00055	0.00132335	yes
NM_004331	OK	1.17149	21.2506	5e-05	0.000150478	yes
NM_032777	OK	4.7471	10.0314	5e-05	0.000150478	yes
NM_152419	OK	9.05335	12.2841	0.01895	0.0335695	yes
NM_001129890	OK	2.80095	6.17936	0.0092	0.0172985	yes
NM_001282356	OK	2.80095	6.17936	0.0092	0.0172985	yes
NM_001282357	OK	2.80095	6.17936	0.0092	0.0172985	yes
NM_052832	OK	2.80095	6.17936	0.0092	0.0172985	yes
NM_134266	OK	2.80095	6.17936	0.0092	0.0172985	yes
NM_001256099	OK	1.24268	7.08163	5e-05	0.000150478	yes
NM_138455	OK	1.24268	7.08163	5e-05	0.000150478	yes
NM_032899	OK	1.28403	5.28107	5e-05	0.000150478	yes
NM_207006	OK	1.28403	5.28107	5e-05	0.000150478	yes
NM_000825	OK	1.35307	2.61407	0.01955	0.0345363	yes
NM_001083111	OK	1.35307	2.61407	0.01955	0.0345363	yes
NM_153225	OK	5.72769	8.5897	0.0238	0.0411501	yes
NR_104062	OK	2.15696	11.2429	0.00355	0.00698878	yes
NM_001172477	OK	6.83646	14.1262	5e-05	0.000150478	yes
NM_001172478	OK	6.83646	14.1262	5e-05	0.000150478	yes
NM_015713	OK	6.83646	14.1262	5e-05	0.000150478	yes
NM_139166	OK	0.71373	3.13315	0.0007	0.00166989	yes
-	OK	0	5.63912	0.00105	0.00216917	yes
-	OK	0	7.62879	0.00025	0.000617377	yes
-	OK	0	3.94085	5e-05	0.000150478	yes
-	OK	0	6.34106	5e-05	0.000150478	yes
-	OK	0	17.68	0.00105	0.00216917	yes
-	OK	0	3.53058	5e-05	0.000150478	yes
-	OK	0	8.44558	0.00025	0.000617377	yes
-	OK	0	6.03262	5e-05	0.000150478	yes
-	OK	0	3.59933	5e-05	0.000150478	yes
-	OK	0	3.8171	5e-05	0.000150478	yes
-	OK	0	6.53394	5e-05	0.000150478	yes
-	OK	0	3.27474	5e-05	0.000150478	yes
-	OK	0	6.73075	0.00105	0.00216917	yes
-	OK	0	4.05425	5e-05	0.000150478	yes
-	OK	0	35.6803	0.00105	0.00216917	yes
-	OK	0	6.98503	0.00105	0.00216917	yes
-	OK	0	9.94889	5e-05	0.000150478	yes
-	OK	0	6.13253	0.00025	0.000617377	yes
-	OK	1.46068	2.86554	0.02275	0.0394806	yes
-	OK	0	5.54022	0.00025	0.000617377	yes
-	OK	0	4.63407	5e-05	0.000150478	yes
-	OK	0	18.1701	0.00105	0.00216917	yes
-	OK	1.70092	6.01699	0.0217	0.0377303	yes
-	OK	0	24.4655	5e-05	0.000150478	yes
-	OK	1.27174	4.97609	0.00405	0.00792998	yes
-	OK	0.811597	4.40441	0.0023	0.00461108	yes
-	OK	0	6.28583	5e-05	0.000150478	yes
-	OK	0	11.1465	5e-05	0.000150478	yes
-	OK	0	6.96367	5e-05	0.000150478	yes
-	OK	0	7.31591	5e-05	0.000150478	yes
-	OK	0	4.90637	5e-05	0.000150478	yes
-	OK	0	6.99463	0.00105	0.00216917	yes
-	OK	0	4.53304	5e-05	0.000150478	yes
-	OK	0	4.05134	5e-05	0.000150478	yes
-	OK	0	4.4498	5e-05	0.000150478	yes
-	OK	0	3.25155	5e-05	0.000150478	yes
-	OK	0	9.35709	0.00025	0.000617377	yes
-	OK	0	5.48501	0.00025	0.000617377	yes
-	OK	0	6.24542	5e-05	0.000150478	yes
-	OK	0	10.6223	5e-05	0.000150478	yes
-	OK	0	3.82492	5e-05	0.000150478	yes
-	OK	0	3.93775	5e-05	0.000150478	yes
-	OK	0	13.3136	0.00025	0.000617377	yes
-	OK	0	3.71217	5e-05	0.000150478	yes
-	OK	0	15.453	0.00105	0.00216917	yes
-	OK	0	5.91106	0.00105	0.00216917	yes
-	OK	0	4.58763	5e-05	0.000150478	yes
-	OK	0	8.64149	0.00025	0.000617377	yes
-	OK	0	7.73648	0.00025	0.000617377	yes
-	OK	0	6.03593	0.00025	0.000617377	yes
-	OK	0	9.29167	0.00025	0.000617377	yes
-	OK	0	5.39059	0.00025	0.000617377	yes
-	OK	1.2678	3.4654	0.021	0.0367392	yes
-	OK	0	5.87211	5e-05	0.000150478	yes
-	OK	0	4.72427	5e-05	0.000150478	yes
-	OK	0	5.09231	5e-05	0.000150478	yes
-	OK	0	8.26335	0.00025	0.000617377	yes
-	OK	0	22.3868	0.00105	0.00216917	yes
-	OK	0	8.50939	0.00105	0.00216917	yes
-	OK	0	9.01653	0.00105	0.00216917	yes
-	OK	0	5.21395	0.00025	0.000617377	yes
-	OK	0	7.27276	0.00025	0.000617377	yes
-	OK	0	7.17665	0.00025	0.000617377	yes
-	OK	0	20.0544	0.00105	0.00216917	yes
-	OK	0	9.11738	0.00105	0.00216917	yes
-	OK	0	8.22616	5e-05	0.000150478	yes
-	OK	1.91193	4.61144	5e-05	0.000150478	yes
-	OK	0	10.9409	0.00025	0.000617377	yes
-	OK	0.396227	4.07753	0.0136	0.0247825	yes
-	OK	0	3.90192	5e-05	0.000150478	yes
-	OK	0	10.432	0.00105	0.00216917	yes
-	OK	0	5.75676	5e-05	0.000150478	yes
-	OK	0	7.09166	0.00105	0.00216917	yes
-	OK	0	6.48598	0.00025	0.000617377	yes
-	OK	0	7.71065	5e-05	0.000150478	yes
-	OK	0	6.2689	5e-05	0.000150478	yes
-	OK	0	5.48614	5e-05	0.000150478	yes
-	OK	0	3.71413	5e-05	0.000150478	yes
-	OK	0	4.59376	5e-05	0.000150478	yes
-	OK	0	6.64657	0.00025	0.000617377	yes
-	OK	0	5.29003	0.00025	0.000617377	yes
-	OK	0	5.94225	0.00025	0.000617377	yes
-	OK	0	10.8663	0.00105	0.00216917	yes
-	OK	0	6.94112	0.00025	0.000617377	yes
-	OK	0	10.7428	0.00025	0.000617377	yes
-	OK	0	5.57897	5e-05	0.000150478	yes
-	OK	0.703604	4.0729	0.02425	0.0417819	yes
-	OK	1.16109	4.43419	0.00065	0.00155405	yes
-	OK	1.69214	5.07899	0.01215	0.0224924	yes
-	OK	0.514417	3.77184	0.00915	0.0172069	yes
-	OK	0	18.9347	0.00105	0.00216917	yes
-	OK	0	3.54033	5e-05	0.000150478	yes
-	OK	0	6.3595	5e-05	0.000150478	yes
-	OK	0	12.906	0.00025	0.000617377	yes
-	OK	0	11.216	5e-05	0.000150478	yes
-	OK	0	3.59674	5e-05	0.000150478	yes
-	OK	0	5.13486	5e-05	0.000150478	yes
-	OK	0	9.08228	0.00025	0.000617377	yes
-	OK	0	3.90195	5e-05	0.000150478	yes
-	OK	0	4.73068	5e-05	0.000150478	yes
-	OK	0	8.56493	5e-05	0.000150478	yes
-	OK	0	5.33362	0.00025	0.000617377	yes
-	OK	0	7.43201	0.00025	0.000617377	yes
-	OK	0	14.3083	5e-05	0.000150478	yes
-	OK	0	141.897	0.00025	0.000617377	yes
-	OK	0.47062	6.19146	5e-05	0.000150478	yes
-	OK	0	5.18392	5e-05	0.000150478	yes
-	OK	0	3.64637	5e-05	0.000150478	yes
-	OK	0	5.23392	0.00025	0.000617377	yes
-	OK	0	7.6247	0.00025	0.000617377	yes
-	OK	0	4.76052	5e-05	0.000150478	yes
-	OK	0	4.6495	5e-05	0.000150478	yes
-	OK	0	13.069	5e-05	0.000150478	yes
-	OK	0	5.64116	5e-05	0.000150478	yes
-	OK	0	4.61982	5e-05	0.000150478	yes
-	OK	0	5.34089	5e-05	0.000150478	yes
-	OK	0	12.7885	0.00105	0.00216917	yes
-	OK	0	7.92612	5e-05	0.000150478	yes
-	OK	0	4.48303	5e-05	0.000150478	yes
-	OK	0	10.4871	5e-05	0.000150478	yes
-	OK	0	11.0306	0.00105	0.00216917	yes
-	OK	0	4.48775	5e-05	0.000150478	yes
-	OK	0	6.94621	0.00105	0.00216917	yes
-	OK	0	7.80258	0.00105	0.00216917	yes
-	OK	0	16.3233	0.00105	0.00216917	yes
-	OK	0	4.85848	5e-05	0.000150478	yes
-	OK	0	18.6836	0.00105	0.00216917	yes
-	OK	0	12.0909	0.00105	0.00216917	yes
-	OK	0	4.9114	5e-05	0.000150478	yes
-	OK	0	6.0458	0.00025	0.000617377	yes
-	OK	0	9.42305	0.00025	0.000617377	yes
-	OK	1.37954	4.04047	0.0015	0.00306005	yes
-	OK	0	4.22978	5e-05	0.000150478	yes
-	OK	0	6.82103	0.00025	0.000617377	yes
-	OK	0	3.68816	5e-05	0.000150478	yes
-	OK	0	2.85947	5e-05	0.000150478	yes
-	OK	0	3.93689	5e-05	0.000150478	yes
-	OK	0	4.00879	5e-05	0.000150478	yes
-	OK	0	3.55748	5e-05	0.000150478	yes
-	OK	0	4.2011	5e-05	0.000150478	yes
-	OK	0	9.49235	0.00025	0.000617377	yes
-	OK	0	6.43141	0.00025	0.000617377	yes
-	OK	0	5.1417	0.00025	0.000617377	yes
-	OK	0	18.6752	0.00105	0.00216917	yes
-	OK	0	10.8178	0.00105	0.00216917	yes
-	OK	0	7.3139	0.00105	0.00216917	yes
-	OK	0	7.10217	5e-05	0.000150478	yes
-	OK	0	3.81748	5e-05	0.000150478	yes
-	OK	0	11.2455	0.00105	0.00216917	yes
-	OK	0	8.12937	0.00105	0.00216917	yes
-	OK	0	4.489	5e-05	0.000150478	yes
-	OK	0	3.5812	5e-05	0.000150478	yes
-	OK	0	6.603	0.00025	0.000617377	yes
-	OK	0	4.85742	0.00025	0.000617377	yes
-	OK	0	6.46437	5e-05	0.000150478	yes
-	OK	0	5.24558	5e-05	0.000150478	yes
-	OK	0	7.11381	0.00025	0.000617377	yes
-	OK	0	6.20446	5e-05	0.000150478	yes
-	OK	0	66.1456	0.00025	0.000617377	yes
-	OK	0.876482	4.07999	5e-05	0.000150478	yes
-	OK	0	4.25946	5e-05	0.000150478	yes
-	OK	0	4.00714	5e-05	0.000150478	yes
-	OK	0	4.72397	5e-05	0.000150478	yes
-	OK	0	5.22828	5e-05	0.000150478	yes
-	OK	0	3.83763	5e-05	0.000150478	yes
-	OK	0	4.34683	5e-05	0.000150478	yes
-	OK	0	19.1909	0.00105	0.00216917	yes
-	OK	0	4.49518	5e-05	0.000150478	yes
-	OK	1.03624	3.5445	0.0034	0.00670497	yes
-	OK	0	5.75959	5e-05	0.000150478	yes
-	OK	0	9.58768	0.00105	0.00216917	yes
-	OK	0	13.5972	0.00025	0.000617377	yes
-	OK	0	7.09166	0.00105	0.00216917	yes
-	OK	0	7.6867	5e-05	0.000150478	yes
-	OK	0	15.3096	0.00105	0.00216917	yes
-	OK	0	9.28087	0.00025	0.000617377	yes
-	OK	0	4.99621	0.00025	0.000617377	yes
-	OK	0	12.7302	0.00105	0.00216917	yes
-	OK	0	4.89669	0.00025	0.000617377	yes
-	OK	0	5.23006	0.00025	0.000617377	yes
-	OK	0	5.16303	0.00025	0.000617377	yes
-	OK	0	4.23561	5e-05	0.000150478	yes
-	OK	0	7.4758	0.00025	0.000617377	yes
-	OK	0	5.23979	0.00025	0.000617377	yes
-	OK	0	3.90188	5e-05	0.000150478	yes
-	OK	0	4.11479	5e-05	0.000150478	yes
-	OK	0	3.49073	5e-05	0.000150478	yes
-	OK	0	6.49899	0.00025	0.000617377	yes
-	OK	0	9.63832	5e-05	0.000150478	yes
-	OK	0	3.33519	5e-05	0.000150478	yes
-	OK	0	10.1243	0.00105	0.00216917	yes
-	OK	0	10.8129	0.00105	0.00216917	yes
-	OK	0	5.56118	0.00025	0.000617377	yes
-	OK	0	7.11381	0.00025	0.000617377	yes
-	OK	0	5.05078	0.00025	0.000617377	yes
-	OK	0	10.7091	0.00105	0.00216917	yes
-	OK	0	6.52543	0.00025	0.000617377	yes
-	OK	0	7.57597	0.00025	0.000617377	yes
-	OK	0	3.89404	5e-05	0.000150478	yes
-	OK	0	4.55312	5e-05	0.000150478	yes
-	OK	0	3.63347	5e-05	0.000150478	yes
-	OK	0	8.49373	5e-05	0.000150478	yes
-	OK	0	3.70712	5e-05	0.000150478	yes
-	OK	0	4.51661	5e-05	0.000150478	yes
-	OK	0	8.6371	0.00105	0.00216917	yes
-	OK	0	3.4061	5e-05	0.000150478	yes
-	OK	0	3.80948	5e-05	0.000150478	yes
-	OK	0	14.045	0.00105	0.00216917	yes
-	OK	0	19.1859	5e-05	0.000150478	yes
-	OK	0	5.36575	5e-05	0.000150478	yes
-	OK	0	5.05114	5e-05	0.000150478	yes
-	OK	0	6.81131	5e-05	0.000150478	yes
-	OK	0	26.153	0.00025	0.000617377	yes
-	OK	0	49.2029	0.00105	0.00216917	yes
-	OK	0	10.1721	5e-05	0.000150478	yes
-	OK	0	5.0707	5e-05	0.000150478	yes
-	OK	0	5.34698	5e-05	0.000150478	yes
-	OK	0.695768	3.10449	0.00025	0.000617377	yes
-	OK	0	4.13964	5e-05	0.000150478	yes
-	OK	0.58836	4.06827	0.02055	0.0360259	yes
-	OK	0.932375	4.40747	0.02475	0.0425172	yes
-	OK	0.685074	3.50304	5e-05	0.000150478	yes
-	OK	0	7.09017	0.00105	0.00216917	yes
-	OK	0.609921	3.94295	0.013	0.0239196	yes
-	OK	0	13.4341	0.00105	0.00216917	yes
-	OK	0	8.73994	5e-05	0.000150478	yes
-	OK	0.299507	3.17852	0.0136	0.0247825	yes
-	OK	1.18086	4.5574	0.0086	0.0162571	yes
-	OK	0	6.23577	5e-05	0.000150478	yes
-	OK	1.69918	5.64656	5e-05	0.000150478	yes
-	OK	2.137	5.71277	0.0001	0.000296499	yes
-	OK	0	13.0308	0.00025	0.000617377	yes
-	OK	0	75.9509	0.00105	0.00216917	yes
-	OK	0	22.2412	0.00105	0.00216917	yes
-	OK	0	4.95372	5e-05	0.000150478	yes
-	OK	0.347828	3.90095	0.0179	0.0319149	yes
-	OK	0	3.51211	5e-05	0.000150478	yes
-	OK	0	11.9822	5e-05	0.000150478	yes
-	OK	0	8.81264	0.00025	0.000617377	yes
-	OK	0	5.29606	5e-05	0.000150478	yes
-	OK	0.799408	4.11267	0.0257	0.0439236	yes
-	OK	0	8.20887	0.00025	0.000617377	yes
-	OK	1.37034	6.07182	5e-05	0.000150478	yes
-	OK	0.257975	4.94655	0.0167	0.02994	yes
-	OK	0.45538	5.27205	0.01345	0.0245464	yes
-	OK	0	9.59779	5e-05	0.000150478	yes
-	OK	0	14.9351	5e-05	0.000150478	yes
-	OK	0	13.8906	0.00025	0.000617377	yes
-	OK	0	11.7022	5e-05	0.000150478	yes
-	OK	0	5.05534	5e-05	0.000150478	yes
-	OK	0	4.91787	5e-05	0.000150478	yes
-	OK	0	4.33543	5e-05	0.000150478	yes
-	OK	0	5.2092	5e-05	0.000150478	yes
-	OK	0	6.30027	0.00025	0.000617377	yes
-	OK	0	4.55015	5e-05	0.000150478	yes
-	OK	0	7.62435	0.00105	0.00216917	yes
-	OK	0	3.3424	5e-05	0.000150478	yes
-	OK	0	9.2142	5e-05	0.000150478	yes
-	OK	0	4.11872	5e-05	0.000150478	yes
-	OK	0	4.4015	5e-05	0.000150478	yes
-	OK	0	8.96267	0.00025	0.000617377	yes
-	OK	0	6.36905	5e-05	0.000150478	yes
-	OK	0	40.5368	0.00105	0.00216917	yes
-	OK	0	4.27036	5e-05	0.000150478	yes
-	OK	0	20.347	0.00105	0.00216917	yes
-	OK	0	8.7141	0.00105	0.00216917	yes
-	OK	0	4.71363	5e-05	0.000150478	yes
-	OK	0	4.22237	5e-05	0.000150478	yes
-	OK	0	6.52721	5e-05	0.000150478	yes
-	OK	0	3.20157	5e-05	0.000150478	yes
-	OK	0	4.18058	5e-05	0.000150478	yes
-	OK	0	6.25849	0.00025	0.000617377	yes
-	OK	0	3.4474	5e-05	0.000150478	yes
-	OK	0	6.62387	0.00105	0.00216917	yes
-	OK	0	3.62571	5e-05	0.000150478	yes
-	OK	0	4.70313	5e-05	0.000150478	yes
-	OK	0	10.2226	0.00025	0.000617377	yes
-	OK	0	5.65403	5e-05	0.000150478	yes
-	OK	0	6.13943	5e-05	0.000150478	yes
-	OK	0	8.77646	5e-05	0.000150478	yes
-	OK	0	7.99374	0.00105	0.00216917	yes
-	OK	0	11.9586	0.00105	0.00216917	yes
-	OK	0	8.95232	0.00105	0.00216917	yes
-	OK	0	4.62057	0.00025	0.000617377	yes
-	OK	0.629034	3.08507	0.0091	0.01713	yes
-	OK	0	4.6513	5e-05	0.000150478	yes
-	OK	0.853117	4.80154	0.02425	0.0417819	yes
-	OK	0.605991	3.60554	0.02425	0.0417819	yes
-	OK	1.10208	4.78444	0.00835	0.0158196	yes
-	OK	2.24538	4.27253	0.0159	0.0286486	yes
-	OK	0	3.92125	5e-05	0.000150478	yes
-	OK	0	6.95194	5e-05	0.000150478	yes
-	OK	0	3.7734	5e-05	0.000150478	yes
-	OK	0	14.9309	0.00105	0.00216917	yes
-	OK	0.411145	4.56144	0.01345	0.0245464	yes
-	OK	0.451613	3.99413	0.01575	0.0284006	yes
-	OK	0	7.02334	5e-05	0.000150478	yes
-	OK	0	14.4547	5e-05	0.000150478	yes
-	OK	0.843896	4.885	0.00565	0.0108905	yes
-	OK	0	10.2003	5e-05	0.000150478	yes
-	OK	0	13.9213	5e-05	0.000150478	yes
-	OK	0	6.07849	5e-05	0.000150478	yes
-	OK	0	31.7526	5e-05	0.000150478	yes
-	OK	0	8.95232	0.00105	0.00216917	yes
-	OK	0	5.36865	5e-05	0.000150478	yes
-	OK	0	4.49304	5e-05	0.000150478	yes
-	OK	0	7.6867	5e-05	0.000150478	yes
-	OK	0	4.68225	5e-05	0.000150478	yes
-	OK	0	6.32998	0.00025	0.000617377	yes
-	OK	0	11.1397	0.00105	0.00216917	yes
-	OK	0	3.0805	5e-05	0.000150478	yes
-	OK	0	3.63433	5e-05	0.000150478	yes
-	OK	0	15.446	0.00105	0.00216917	yes
-	OK	0	4.47433	5e-05	0.000150478	yes
-	OK	0	6.69588	5e-05	0.000150478	yes
-	OK	0	6.83042	0.00105	0.00216917	yes
-	OK	0	7.14607	0.00105	0.00216917	yes
-	OK	0	5.25189	5e-05	0.000150478	yes
-	OK	0	4.7894	5e-05	0.000150478	yes
